,实验屈服值,实验抗拉值,实验伸长率,year,brand,0,1,2,3,4,5,6,7,8
141,325,456,38.0,2,0,-1.2855865909556303,-1.0259353643069398,1.4051783205032111,1.8269257116013609,-1.734062121106241,-1.5769703849918422,0.15939211895341224,-0.8088929428739674,0.4198054695683788
142,309,444,35.5,2,0,-0.526994183543056,-1.295961621755728,1.9910107489708804,0.49854330156346066,-2.276482541668436,-1.4525220615912946,0.18232438330367276,-0.5582503776927387,-0.09840891320439127
143,311,449,30.5,2,0,2.0876007026268635,-0.6259667769689212,0.44779048961383033,-0.8262741714832924,-0.5163994845477405,-0.5340092191588516,-0.9339086984062497,0.6133467343023398,0.07764683290774946
144,328,449,34.5,2,0,0.5376331112353779,0.0707698772455569,2.599577462120995,-0.6513860087139939,-1.5282650604490375,0.6135633052388231,1.3313876908767135,0.6208807983844971,-0.1400100049847287
145,302,427,34.5,2,0,-0.2347242688260243,-0.28983001305459,-1.0405735345039804,-0.6740621550323627,1.1367253868965832,-0.21592494182831806,0.01083827466880019,-0.8091603046699295,-0.7896850058865159
146,316,443,38.5,2,0,-0.9443917067175793,-1.5077410784791005,-0.47550365308628584,-0.9490537341064791,-0.036588172475139624,1.6010956501507427,0.19013485087199988,1.3484231172421768,0.18059336709146695
147,335,454,37.5,2,0,-0.9618200854361176,-1.4499974398384563,-0.45454564940567566,-1.1256417111962818,-0.17598325347675398,1.6329755390143412,0.3178892708765598,1.4717959654468151,0.1657258302878299
148,318,439,40.0,2,0,-0.21179830630915994,-1.7210069242482706,-0.8439619592537513,-0.14380007052717864,0.25516840907583876,1.4500009645382919,0.2354862407172528,1.3903384727942592,0.6458263849090808
149,306,445,38.5,2,0,-1.9083009736483163,-0.04974087680264474,-0.9760123394436585,2.092372526706297,-0.7970471847819682,-1.2510365021169323,-0.2784820964577457,0.5806466311634034,-0.6162091842257522
150,293,429,40.5,2,0,-0.5110064441590606,-0.40883022818278236,-1.178162939471277,0.3258489979873489,0.41136040690379827,0.3146430130480116,1.206235362747336,-1.0602272791173106,-1.1170351668169427
151,300,420,38.5,2,0,-0.3904247809490277,-0.4594246935368166,-1.050103493471597,0.1063915343402086,0.5634518614419769,0.39017466934758405,1.7249773938561377,-1.1384949681003125,-0.4476230935741847
152,330,445,32.0,2,0,-1.8357742126376744,-0.2183745849164736,0.02317054584990269,-1.3162113785207805,-0.35179361098699363,-0.9153423540953752,0.4015949941879366,-1.280022795906364,-0.6567092021780037
153,309,443,34.0,2,0,-0.5639318561122512,-0.42786746253997465,-1.112418453713086,-0.6893596106523459,-0.5541486639710971,-0.3318674883493068,0.15133389587697302,-1.019170713246793,-0.4232500602696414
154,351,466,34.0,2,0,-0.6898393897267618,-1.2227296451468872,2.1318890964264483,0.15882673916559642,-2.361705650764332,-1.403797327557196,0.3185825738384813,-0.6181132507482442,-0.04437668898072655
155,329,447,37.5,2,0,-0.3616316400161499,-1.0862391243063432,-0.7310629769911269,-0.6327350544699889,2.386004123808977,1.789559595864089,6.074298693799457,-0.7104019543110348,10.13159460366457
156,319,440,34.0,2,0,0.5376331112353779,0.0707698772455569,2.599577462120995,-0.6513860087139939,-1.5282650604490375,0.6135633052388231,1.3313876908767135,0.6208807983844971,-0.1400100049847287
157,331,461,32.0,2,0,1.8207337304872802,0.6106103898806461,-0.9688733222553494,0.07288801005560203,-1.083518134319616,0.8676449412576559,0.22578444844746925,-0.38870850852306665,0.46886769043457094
158,301,440,36.0,2,0,1.223703218446089,-0.5576420196463945,-0.8408293292980029,-1.4502534174840458,1.0055151214188927,0.32318731104633247,0.6942869673754648,0.02255210375454436,0.952858215291368
159,321,460,33.0,2,0,1.4047005453136037,-0.8531647919725616,-0.37987456665880637,-2.083039711655503,0.9352160486048018,0.440061435306076,0.2746259028563897,-0.18479632252591977,0.5491152854292386
160,310,440,27.5,2,0,2.101591301583694,1.936908600894285,-1.1493579855291751,-0.9079334276269415,1.40825203793192,-0.1758675805611528,0.09373404557565154,-0.5324537183473228,-1.0077506726899115
161,275,429,39.0,2,0,0.09784577910181483,-0.5406235055864612,0.1573295548459438,-0.44861694021612253,-0.6803562784782318,-0.2743609984319959,-1.006439680160682,0.38156259810659254,0.407592827703409
162,298,455,36.0,2,0,1.3068144218191562,-1.4996496544309734,2.468711767940952,1.5516186204388378,-0.9570742153879399,-1.663135964471922,0.7027878254504719,0.030305352865056687,-0.39331833758191975
163,289,451,38.5,2,0,2.48149201351549,-1.3081943102286386,2.471684896442832,1.136876026782514,-2.081242814417758,-0.9753492405530305,0.9776115411941798,0.6785598646794155,-0.5617602004129689
164,322,469,36.0,2,0,2.2123506455022524,-1.1894109552048553,2.388907722194471,1.2531263287120487,-2.0781332279110245,-0.9704988528954915,1.0158751901829757,0.6776645545339175,-0.5226813448303592
165,300,461,34.5,2,0,2.058029823616516,-1.1233878622156341,2.203421566222472,1.638335535244307,-1.9831366293025328,-1.0147611851360927,0.9380413912166119,0.6331397194537669,-0.46102560468402676
166,298,463,37.0,2,0,1.8288871211639999,-1.0019827496841125,2.225944025596924,1.4697006875126228,-2.113359945741993,-0.9663300122053883,1.0385074655434325,0.6914902804248118,-0.4661622581485745
167,293,450,36.0,2,0,3.155800837819499,-1.6501661532298608,2.232151518887496,1.9526080278927294,-1.6730699652299417,-1.1368777176588685,0.6246992490161178,0.5828450837610013,-0.5083839336117593
168,291,450,40.5,2,0,1.494582926543975,-1.727995105015713,0.6913164534591443,-0.12189226418048181,-1.3129279423598332,0.6168857428836312,-0.3386808546023227,0.5574553919502276,0.05074800526669383
169,290,451,40.0,2,0,1.6183152099056415,-1.8049386299324826,0.7482676394221024,-0.18210393780528072,-1.2990580317013551,0.6235654975285242,-0.3850037328423748,0.5339472579525568,0.03161879214003989
170,319,471,32.0,2,0,1.3816512331734623,-1.8723131331498677,0.8824438501732508,-0.4131503979798745,-0.7354897607896221,-0.3446412247941866,-0.14752733113944616,0.03159722900474747,0.009492872045646528
171,277,434,40.0,2,0,1.9944139133901964,-0.92438916254757,1.1536458831240626,0.24568987209524892,-1.6076925352945552,0.3610900782397295,0.47813862304772714,0.8400038191136707,-0.20266019782669056
172,291,441,38.0,2,0,2.0958561145445014,-1.0014738566610777,1.2690044461686083,0.057599156451521624,-1.6584652627228895,0.38261590805777956,0.3883915935746337,0.8406403544039729,-0.3575647471905888
173,311,469,36.0,2,0,2.277076477521146,-1.0561498448677311,1.2262787338570498,0.19107049762802328,-1.5507632850810802,0.3405870659966188,0.43557564176660557,0.8207854347507626,-0.22264904568259775
174,296,429,38.0,2,0,0.23140903805094035,-2.2195405308675014,0.7742229090803137,-0.7149657924908721,0.23288468836537105,1.1574412983071458,-0.289132594267495,0.5989612702593532,-0.08774684145803238
175,293,430,37.5,2,0,2.6124765787278164,0.28330173686847926,-3.8372632775663185,4.014753203371855,-0.02844577303512108,0.473781160491875,-0.9118959752984233,3.471647891901475,0.17002398778672903
176,310,453,36.0,2,0,0.2606177194323118,-1.5903729598850993,0.19215352269041605,-0.5772361314418475,-1.6480022032592965,-0.2730343185173553,0.2961190441981611,-0.6891881542096622,0.6662293267368345
177,316,468,38.5,1,0,2.196796491969863,4.944206935528845,-1.9193086861208155,-1.1203650056036811,-3.3617744294374448,2.411486309878151,-2.103405984152939,-1.1164595922891607,1.0245397216791834
178,284,430,37.0,2,0,0.09784577910181483,-0.5406235055864612,0.1573295548459438,-0.44861694021612253,-0.6803562784782318,-0.2743609984319959,-1.006439680160682,0.38156259810659254,0.407592827703409
179,343,483,37.0,2,0,6.923963381206192,7.497918021203447,-2.0808881152144467,-1.559438008524617,-2.9863141941231492,1.604975842558452,-1.9124151793394957,-3.546990449926868,0.7738312298544976
180,325,441,34.0,2,0,-0.4043618257664224,-0.5357439860825132,-0.5561827437330263,-0.8668004705601835,0.1663179605244794,0.48282680139996903,1.3376472518575413,-1.2091896007060838,-1.2170831095225854
181,314,414,32.0,2,0,-0.254013830687741,-0.5610895484345256,-0.7469494675723248,-0.5369079789380926,0.1660185753121612,0.4389493361589867,1.2987610505401073,-0.9617164040121788,-1.3743337270255696
182,301,436,34.5,2,0,0.7390713110258981,-1.3853961232797227,0.636104914776339,-1.9534789105462276,-0.2808398302161053,1.4921929044874283,-0.5657210098795256,1.3516369645281663,0.08363813778012673
183,327,452,35.0,2,0,0.4218054116623853,-0.43767977110002787,-0.5027206246523734,-0.9155464887153557,-1.816533506780575,1.0554939441504279,1.6080524920644295,-0.26418661184196734,-0.16523181857477667
184,309,447,39.0,2,0,1.5767265153490235,-0.2729343816076154,-0.9526676038211941,-0.010397539094716662,-2.990113444386048,2.5896039756116997,0.9948449435550717,-1.527627455899278,1.0149597382617908
185,348,454,34.5,2,0,1.0523126783127714,-0.06165240402617381,-1.0091476102032642,0.043421593811757225,-2.993286700914718,2.6229485197640034,1.0661300131980076,-1.5524029073698598,1.0640210291729955
186,310,441,38.5,2,0,-0.9134820493743097,-0.8360921261817986,0.38469998236049696,0.37003064298196237,-0.2091012593184558,0.9113511651176714,1.2575602414394396,-1.9799512136849848,-1.2585212231736038
187,331,452,33.0,2,0,-0.8531628293496649,-0.8288961417700523,0.24340075033942654,0.5940889001724895,-0.22208416627936411,0.8964595057302375,1.2621069505138225,-1.8104918384521766,-1.293031276861815
188,268,441,40.5,2,0,-1.160557471265332,-0.2679598856992464,-1.2321220779185527,1.177997255195511,-0.3897684459382852,-0.2921040489914046,-0.7832365491943801,-0.6707783287848712,0.7325389622544397
189,286,455,39.5,2,0,-0.9725972479025233,-0.17019880086548705,-1.4269010368454063,0.9109189583989767,-0.7102459759209323,0.5076542212573176,-0.7704660305454377,0.718492219551276,1.3256210571834466
190,303,442,37.0,2,0,-0.38063389177788454,-0.6835303058015542,0.2727237931008387,-1.8252837550484324,0.9415984076448731,-0.26515665183635784,-0.6926431240121766,1.2565135287608402,-0.009083077828273556
191,306,445,35.5,2,0,0.78005221568167,-0.6692073365188049,1.5577946340064686,-0.25867734127210246,-0.6428729403326087,-1.0689704811749297,0.18438373796011565,0.2758549517280565,0.24425583921343988
192,213,407,34.5,2,0,7.518925461727373,-3.93402850174568,0.8494903531858813,3.706411949407743,1.8983751950606373,-2.1095773962076727,-2.201790289968042,-0.06556158519496902,0.038535411304142765
193,296,437,33.5,2,0,1.6164604656997543,-1.0481544794078008,1.6544612368172065,-0.2553804292722511,-0.5311067534989364,-1.1331747708681785,0.021564467317692862,0.3015084407176115,0.13120686305487603
194,306,451,33.5,2,0,0.954938052156192,-0.7456211595064441,1.7253646128713545,-0.6040334410925053,-0.7418580485501722,-1.0383384432197251,0.21428950482971332,0.3201522299732734,0.1213773317241059
195,361,472,31.0,2,0,-0.011948653710495322,-0.26336792904734,1.8075995753024612,-1.1020667425378339,-1.0059791980636148,-0.9189646283099746,0.6489998589923738,0.32533789047106987,0.27169742748338704
196,339,471,31.0,2,0,-0.1642596298196545,-0.27063368480659117,1.8688980348656001,-1.1170067900665301,-0.9589221695614237,-0.9119098898234047,0.47591188595864686,0.14146319592855294,0.21517803252323195
197,216,409,35.0,2,0,7.268791287300559,-3.9181679294834435,0.44184021207928853,3.0999538248937695,1.926146106939309,-3.4759575542391326,-3.8131638359215803,-0.5781720779340154,0.9347967067563678
198,216,407,33.5,2,0,7.047998980729184,-3.7772557686446895,0.5037624026944332,2.830719908246346,1.7876760973916737,-3.436900994827121,-3.63266869432581,-0.5254140288169975,0.938968672991431
199,221,407,34.5,2,0,7.106945528537785,-3.8815349901766867,0.6095028691276232,2.7874187579809484,1.8887365760673425,-3.4427231106800265,-3.793657699903182,-0.712736072362185,0.9059642381309874
200,203,406,33.0,2,0,6.552705638572981,-4.925130180643785,1.1820386907867604,3.9863403240628372,2.2054055905992773,-2.4342161343516637,-1.986366635223602,-1.9832603639898638,-0.6833136632883724
201,207,403,35.0,2,0,6.956650935489908,-5.145460630043526,0.8832458698575605,4.799912111512397,2.4917477500646674,-2.537847030181231,-2.3047873982112583,-1.9621734924899947,-0.6545024550644886
202,202,398,32.0,2,0,6.178800671810469,-4.787637597856396,1.4327993547764122,3.446524657679144,2.1614276569386446,-2.3180500865647673,-1.6846492583085464,-2.1944217311161567,-0.29858986588645664
203,321,462,39.0,2,0,-1.7883707262087332,0.8711653589776422,0.5042802322151065,-0.8008105717064958,0.5780640561186376,-0.6908560182980392,-0.7147283921772665,0.23884898489867495,0.5809572642812554
204,329,467,38.5,2,0,2.8548690153590743,6.068144007685671,-2.890765249792495,-1.2225167335455258,-4.792800327890263,2.085241226677846,-3.6865526308047465,-1.6767883868550681,2.6959093559674705
205,335,460,35.5,2,0,-2.771739381504048,0.22019079878000697,-1.662957039285305,2.4914758701006745,1.2794003458273289,-2.1807783912090177,-1.729020579168717,1.4663287970705579,0.3984562148969911
206,358,474,34.5,2,0,-2.042705117150082,-0.12195398971223785,-1.5296115740471599,2.399415344141076,1.3331588860024337,-2.2100208798386367,-1.9234392756948968,1.4220093524172226,0.3450267930726762
207,316,440,39.5,2,0,-1.5987820548039833,3.2485393934539957,-2.9839587815660282,-0.057727961595735636,0.32698401344023104,0.33566309245918846,0.6566893314693393,0.11607808736506459,-1.3076751026180737
208,318,465,34.5,2,0,2.6243753571998423,-0.3237111792275512,0.001873814538520438,-2.0075995128168103,-1.4023830116646538,-0.2043117439644528,0.07489855851763663,0.582996374958373,0.26421477176441194
209,300,462,34.5,2,0,4.322694802195884,-1.0182864208644233,-0.23240208399367926,-1.0469987658283557,-0.742071776130462,-0.5077946183457063,-0.13010062819126195,0.5385594964441011,0.5209747968701207
210,313,476,32.0,2,0,1.9797154163125261,-0.964310520184248,-0.06024413450730898,0.460081501269021,-0.8513107375504121,-0.18503119773156074,-0.39964180092138823,0.32172694674536617,-0.0803859075951311
211,286,444,37.5,2,0,1.5493876928909407,-0.735148750234616,-0.12545494800846974,0.40786712874326425,-0.9751254965940561,-0.14815047093882816,-0.23683150248038964,0.37064810551714245,-0.025155738226945862
212,285,439,32.5,2,0,-1.221208522722164,-0.7557555044900751,1.4887487275248812,3.192274134397869,-0.2588371407366812,2.1436811905339574,0.5810893186815795,0.42469144131534464,-0.25657794479088375
213,311,446,38.0,2,0,-1.3542970221120159,-0.665572538782551,1.619352493561231,2.797236928231155,-0.42754640860091186,2.205313403681915,0.7639346682491426,0.5065613338922187,-0.28999784191374034
214,337,460,37.5,2,0,-0.580360952049407,1.1955980340009862,3.056010121121089,2.194410661368142,-1.2628305049308717,-1.9119882937456345,1.4574731263654725,-0.7442411580885607,-0.9394409196104246
215,307,437,38.5,2,0,0.14598980094961575,-0.26603376068752965,0.10558180287844998,-0.10004726918673078,-0.9532383701025626,0.07318159480287362,0.1675912995584939,-0.11115854578672309,0.6443271721557405
216,303,455,35.5,2,0,0.7428957610638481,-1.999920617612054,1.7090365032237782,0.4938962077599588,-0.11575754881070438,-1.49222152198316,0.44758250645591613,-1.4528323208198084,-0.2442071254879926
217,288,445,49.5,2,0,-1.6760452720459373,-0.5350857984517233,1.7622663344178093,2.4673153639065126,-0.4818528426581834,2.24234430163911,0.901523232807754,0.37963244028358345,-0.2536029720385379
218,315,454,33.0,2,0,2.3380768137387817,-0.033728449440168735,-0.7397286562675847,0.0010383304935596901,-0.5165812720308345,0.15836986882370252,0.011827175753859193,0.3833714715909263,-0.03774968777744388
219,298,439,26.0,2,0,0.5250947442934857,-2.2906836004410303,-0.10832874503260737,-1.2422225658122727,0.6968062745773299,0.32567354210732474,-0.8959525290686512,1.2963376445714396,0.7849903035055091
220,300,441,26.5,2,0,0.3134333701080042,-2.186365208980135,-0.22154708302005788,-1.0500938332248484,0.7303879868582758,0.30675266110400373,-0.8757262998025506,1.3070483041413408,0.8099166637849408
221,321,447,30.0,2,0,0.9350770231691748,-2.155476666551857,-0.47947081362222727,0.061128614014835346,0.1373088371090324,1.1543227369618154,-0.6395706060564019,-1.2053157336825346,0.06475569300407828
222,302,444,33.0,2,0,0.906596834428861,-2.1508852549607718,-0.49451486464373057,0.09926782659205255,0.1277817511925038,1.1451097213188566,-0.7120131140238893,-1.2001561578695696,-0.029982232157929955
223,316,446,44.0,2,0,-0.1643484823025933,0.056760071615475166,-0.8056137060330457,-0.4851055626103631,-0.6970163099475171,-0.15600347620233196,-0.07036432239014584,1.1163393171198857,0.7681721432357845
224,289,404,39.5,2,0,0.559824521505127,1.7976886434341337,-1.1324401267320672,-0.5161641415984515,2.330346230934752,0.17116092320152065,1.696031239951954,-1.5621663223715776,-2.3400700076119203
225,348,475,38.0,2,0,1.101627344655533,1.9483956009665213,-3.3450665918996387,2.8850372475025963,-0.14964244372197422,-0.8733170186811207,-0.560683827588639,0.7736765336678905,-0.7452803289019384
226,338,476,38.5,2,0,0.09843594211987507,2.3297705812861578,-3.831288328625452,3.872302170030088,0.2004473902690666,-0.9654612536374593,-0.6824108494587617,0.6299183452334783,-0.5616997394034278
227,338,477,40.5,2,0,0.050389745194800786,2.4516626400333985,-3.575204363299538,3.059970864137533,-0.19382580209917738,-0.8591795547829476,-0.35006624112964696,0.8339826516956005,-0.6640884321014858
