,实验屈服值,实验抗拉值,实验伸长率,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
3721,332,463,41.5,1.9795566084054108,0.10608936069237461,-1.228665054960621,-0.4717842514174018,-0.2520811899563949,1.5549665951627496,0.8837970600754523,-0.6947951538248909,-0.32679130873603407,1.8870617202243725,-0.00706652461367446,-0.7860846529133051,0.19288355780800265,1.8834864648986893,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,5.802444335788527,-0.5186158069646861,1.3911909296147984,0.3421804959352017,2.9812591729440663,-0.45967649086214146,0.6430082806728068,0.1788210994327813,1.1266265340391703,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3722,314,463,46.0,1.9795566084054108,0.10608936069237461,-1.228665054960621,-0.4717842514174018,-0.2520811899563949,1.5549665951627496,0.8837970600754523,-0.6947951538248909,-0.32679130873603407,1.8870617202243725,-0.00706652461367446,-0.7860846529133051,0.19288355780800265,1.8834864648986893,-0.6095484977692417,-0.39975780087540363,-0.26712120227771863,5.802444335788527,-0.5186158069646861,1.3911909296147984,0.3421804959352017,2.9812591729440663,-0.45967649086214146,0.6430082806728068,0.1788210994327813,1.1266265340391703,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3723,364,465,32.0,-0.23817961008785868,-0.15112582252581147,0.21949731054969895,-0.4723089740391752,-0.6363040183145037,1.097695104194204,0.034390403343398344,-0.5403081464740075,0.5822480386572573,0.6598121105012144,-1.0967246200425127,-1.0988754495825046,0.7062778837112359,0.958084302305979,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,1.3911909296147984,0.3421804959352017,0.3813336504557537,1.8738236889225475,0.26131076986486845,0.6038159943768309,0.9878900609926602,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3724,339,462,35.0,-0.3286994557406452,-0.17007644231778835,0.21949731054969895,-0.7341455623039875,0.4937631239152292,0.571140053988,-0.3130941380469874,-0.2975428492083338,1.020885993306267,-0.39836044927182557,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,1.8834864648986893,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.0313150310778323,0.8912972974342572,0.29885478886007727,0.17069888659637897,0.622130268415497,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3725,287,445,43.0,-2.0259465617303922,-0.2739100465946616,0.21949731054969895,0.05241364773399629,-0.18427716142261089,-1.6875039771596645,-0.776406859900835,-0.4436434190173119,-0.13167304615078515,-0.9454591989683722,-1.0967246200425127,-0.4732938562441057,0.7062778837112359,0.6496169147750762,0.4057620974888416,0.9948723551197826,0.25960628354356247,0.01912770093240393,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,1.89795687190727,-0.41873789121679617,0.0735906748888296,0.6007701638017225,-1.28234313431387,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3726,313,450,34.5,-0.3286994557406452,-0.17007644231778835,0.21949731054969895,-0.7341455623039875,0.4937631239152292,0.571140053988,-0.3130941380469874,-0.2975428492083338,1.020885993306267,-0.39836044927182557,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,1.8834864648986893,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,0.23075200151092715,0.3421804959352017,1.0313150310778323,0.8912972974342572,0.29885478886007727,0.17069888659637897,0.622130268415497,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3727,364,459,35.0,1.119618074703939,-0.16178554615879845,0.21949731054969895,-0.4717842514174018,-0.18427716142261089,1.624250154400408,-1.123891401291221,-0.6153446929015793,0.580735493986054,1.1487906242774077,-0.5518955723280944,1.4034509237710922,0.36401499977574725,-1.3554211041757975,0.4057620974888416,-0.39975780087540363,0.7863337693648434,0.01912770093240393,-0.5186158069646861,0.23075200151092715,1.9207663590079946,0.16467319024839483,-0.9100010869609413,0.15806471762804813,0.3128376447375627,1.845533712552905,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3728,339,451,34.0,1.119618074703939,-0.16178554615879845,0.21949731054969895,-0.4717842514174018,-0.18427716142261089,1.624250154400408,-1.123891401291221,-0.6153446929015793,0.580735493986054,1.1487906242774077,-0.5518955723280944,1.4034509237710922,0.36401499977574725,-1.3554211041757975,0.4057620974888416,-0.39975780087540363,0.7863337693648434,0.01912770093240393,-0.5186158069646861,0.23075200151092715,1.9207663590079946,0.16467319024839483,-0.9100010869609413,0.15806471762804813,0.3128376447375627,1.845533712552905,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3729,325,446,36.0,-0.19291968726146544,-0.018668886271473128,0.21949731054969895,-0.9965068731905733,1.4430195233882042,0.5295699184454049,1.1154534210023763,-0.39464896811460326,1.5321260921730433,-0.2922069605247344,-0.00706652461367446,0.46507853376349323,0.19288355780800265,1.112317996071431,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.34946746254100847,0.3421804959352017,0.5979941106631133,-0.05029049440868744,0.20499474137205784,0.17780582663551964,0.11763400279182362,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3730,323,440,37.0,0.5764990007872199,-0.23620620930020764,0.21949731054969895,-0.4717842514174018,0.5615671524490132,0.5295699184454049,-0.9694538273399382,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.00706652461367446,-0.4732938562441057,0.13583974381875444,0.18691583347872048,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,0.8146545708704728,-0.05029049440868744,0.25192476511606754,0.17475999606041062,0.7987039613837826,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3731,340,455,37.0,0.5764990007872199,-0.23620620930020764,0.21949731054969895,-0.4717842514174018,0.5615671524490132,0.5295699184454049,-0.9694538273399382,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.00706652461367446,-0.4732938562441057,0.13583974381875444,0.18691583347872048,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,0.5606089897148622,0.23075200151092715,0.3421804959352017,0.8146545708704728,-0.05029049440868744,0.25192476511606754,0.17475999606041062,0.7987039613837826,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3732,341,446,36.5,-0.23817961008785868,-0.08539086012239169,0.21949731054969895,-0.4717842514174018,0.4937631239152292,0.4187162236651515,-0.5833598924617319,-0.17395324332762713,0.580735493986054,-0.5323732246584247,-0.00706652461367446,0.15228773709429416,0.07879592982950624,0.3411495272441724,-0.10189320014020004,-0.39975780087540363,0.25960628354356247,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,0.3813336504557537,0.6047270999168396,0.2675680907207291,0.12095031850571694,0.5716806418531296,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3733,396,467,34.0,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,0.5822480386572573,0.542130641075706,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,0.23628139258138095,0.22856966752344332,0.546455828571946,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3734,356,461,37.5,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,0.5822480386572573,0.542130641075706,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,0.23628139258138095,0.22856966752344332,0.546455828571946,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3735,359,459,35.0,0.12389977252328735,-0.17402448810778354,0.21949731054969895,-0.4723089740391752,0.8101819237395533,0.266292393342303,-0.9308444338521176,-0.5182385739953099,0.5822480386572573,0.542130641075706,-0.00706652461367446,-1.0988754495825046,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,0.3421804959352017,-0.4853081903736835,1.66913069069582,0.23628139258138095,0.22856966752344332,0.546455828571946,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3736,340,446,37.5,0.033379926870500835,-0.36826834097554645,0.21949731054969895,-0.4717842514174018,0.47116178107063456,-0.3295462161015595,0.1888279772946809,-0.1651254143361481,0.580735493986054,-0.5491848631477831,-0.00706652461367446,-0.4732938562441057,0.19288355780800265,0.4953832210096243,0.4057620974888416,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,-0.5186158069646861,-0.929686926592944,-1.2364053671375912,-0.2686477301663243,0.9731744967249483,0.017274646396018986,0.16460722544616163,-0.36163744955066607,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3737,347,451,38.5,0.4859791551344334,-0.33984241128758114,0.21949731054969895,0.05293837035576973,-1.3821483321861272,-0.8976714018503585,-0.004218990144422297,0.2806799497335437,-0.13167304615078515,-0.9454591989683722,-0.00706652461367446,2.654614110447891,2.3605484893994326,-0.8927200228794419,4.974659776150216,0.9948723551197826,4.473426170113811,10.429097643673424,0.5606089897148622,-0.34946746254100847,0.3421804959352017,2.3312777923219885,-0.33686069192610524,3.499482408201536,2.568376715321921,-0.8156840886119722,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3738,365,486,34.5,0.2596795410024671,-0.07038828612041001,0.21949731054969895,-0.4717842514174018,1.5108235519219881,1.3471159174497742,-1.2783289752425033,-0.5932751204228818,0.580735493986054,0.9888398923643699,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,0.5428909123289267,0.5317313394631462,1.6437352063034356,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3739,362,470,33.5,0.4859791551344334,-0.1596141209743011,0.21949731054969895,-0.4717842514174018,0.4033577525368505,0.8759877146336971,-0.4289223185104493,-0.527066402986789,0.580735493986054,0.5882425637893746,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,0.5428909123289267,0.5317313394631462,0.9374404344302929,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3740,340,449,40.5,0.4859791551344334,-0.1596141209743011,0.21949731054969895,-0.4717842514174018,0.4033577525368505,0.8759877146336971,-0.4289223185104493,-0.527066402986789,0.580735493986054,0.5882425637893746,-0.00706652461367446,-0.7860846529133051,0.47810262775424306,0.3411495272441724,0.4057620974888416,0.9948723551197826,-0.26712120227771863,0.01912770093240393,0.5606089897148622,-0.34946746254100847,-1.2364053671375912,2.1146173321146287,-0.7462466883795594,0.5428909123289267,0.5317313394631462,0.9374404344302929,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3741,333,457,37.5,1.4364375344886917,-0.22120363529822595,0.21949731054969895,-0.4717842514174018,-0.7041080468482876,0.6958504606157851,-0.5447504989739113,-0.527066402986789,0.580735493986054,0.5882425637893746,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,1.0313150310778323,0.07252530452734879,-0.12351542483601015,0.1148586573554996,0.8113163680243746,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3742,327,455,42.0,1.662737148620658,-0.22219064674572475,0.21949731054969895,-0.4723089740391752,0.8553846094287427,0.7235638843108485,0.07299979683121897,-0.5182385739953099,0.5822480386572573,0.542130641075706,-0.5518955723280944,-0.7860846529133051,0.13583974381875444,0.4953832210096243,-0.10189320014020004,-0.39975780087540363,-0.26712120227771863,0.01912770093240393,0.5606089897148622,0.8109714655628624,0.3421804959352017,1.0313150310778323,0.07252530452734879,-0.12351542483601015,0.1148586573554996,0.6347426750560888,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3743,371,482,39.0,2.070076454058197,0.025944031155472422,0.21949731054969895,-0.4717842514174018,-0.18427716142261089,0.7097071724633168,-0.5833598924617319,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.00706652461367446,-1.4116662462517044,0.30697118578649907,-1.0469537166448937,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,-0.05198726995896473,0.27721830275407605,0.5178615350454392,0.41233478091888676,0.8365411813055582,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3744,385,495,34.0,1.481697457315085,-0.0068247489014875845,0.21949731054969895,-0.4717842514174018,-0.5684999897807197,0.29400581703736633,-1.123891401291221,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.00706652461367446,-1.4116662462517044,0.30697118578649907,-1.0469537166448937,0.4057620974888416,-0.39975780087540363,-0.7938486880989997,0.01912770093240393,1.6398337863944104,0.23075200151092715,0.3421804959352017,-0.05198726995896473,0.27721830275407605,0.5178615350454392,0.41233478091888676,0.6347426750560888,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
3745,325,453,39.0,1.0290982290511523,0.4219330238919891,0.21949731054969895,-0.4717842514174018,0.5841684952936079,1.2916890700596475,0.3046561577581428,-0.5182385739953099,0.580735493986054,0.5426109736039735,-0.5518955723280944,-1.0988754495825046,0.13583974381875444,0.18691583347872048,-0.6095484977692417,-0.39975780087540363,-0.7938486880989997,1.175791027903628,-0.5186158069646861,0.8109714655628624,-1.2364053671375912,0.8146545708704728,0.850358697788912,-0.21737547232402957,0.04785038470310889,1.076176907476803,-0.04029769056523213,-0.6616360311849996,0.664169778992618,-0.8656159548448179,-0.567614741860048,1.5984502581143107,-0.22131333406899525
